18,35,-0.8,0.6,-0.7690610142271548,0.5760161085073152,-0.7999999999999998,0.5999999999999999
18,36,-0.57,0.6,-0.5543264481331324,0.5827128080378503,-0.57,0.6
18,37,-0.29,0.6,-0.2860746243278258,0.591078493615251,-0.29,0.6000000000000001
18,38,0.0,0.6,0.0,0.6,0.0,0.6
18,39,0.23,0.6,0.23310172288463107,0.6072694966003979,0.22999999999999998,0.6
18,40,0.51,0.6,0.5246156586365933,0.6163606330308494,0.5099999999999999,0.5999999999999999
18,41,0.8,0.6,0.8358870991836759,0.6260679258421424,0.8,0.6
18,42,0.0,0.0,0.0,0.0,0.0,0.0
18,43,0.71,-0.23,0.7382414710403857,-0.23882538942974052,0.71,-0.23000000000000004
18,44,-0.37,0.53,-0.3635007394674468,0.5199864338248047,-0.37,0.53
18,45,0.12,-0.49,0.12091762981750666,-0.49307959289993164,0.11999999999999998,-0.49
18,46,-0.73,0.08,-0.7042313307898598,0.07707171775954408,-0.73,0.08
18,47,0.63,0.44,0.652239362179673,0.45491651211058975,0.63,0.43999999999999995
18,48,-0.19,-0.56,-0.188394155976503,-0.5545164342180993,-0.18999999999999997,-0.5599999999999999
18,49,0.79,0.31,0.824990473142331,0.32329285389051293,0.79,0.31000000000000005
18,50,-0.61,-0.41,-0.5920295289244891,-0.39738361802032857,-0.61,-0.41000000000000003
18,51,0.42,-0.52,0.42996744254112745,-0.5316210807599392,0.42,-0.5200000000000001
18,52,-0.48,0.27,-0.46893452504689176,0.2634191259847696,-0.48,0.26999999999999996
18,53,0.06,0.58,0.06026942176248523,0.5818169066826944,0.06,0.58
19,0,-0.8,-0.6,-0.6831181660716865,-0.5108470726481658,-0.7999853692738109,-0.5999885197607451
19,1,-0.57,-0.6,-0.5050583443739374,-0.5304223952106725,-0.5699978982976626,-0.5999976798951172
19,2,-0.29,-0.6,-0.26622568860389517,-0.5496928473287465,-0.2899998240740414,-0.5999996167692303
19,3,0.0,-0.6,-6.940906587857202e-05,-0.5612011461609269,-1.4105000941482347e-09,-0.5999998323561377
19,4,0.23,-0.6,0.21616687207141133,-0.5626457852152373,0.22999986643339876,-0.5999996520291541
19,5,0.51,-0.6,0.4738986323810549,-0.5556322260178216,0.5099980799545593,-0.5999977405913831
19,6,0.8,-0.6,0.7238593807124876,-0.5405596859840717,0.7999743423972958,-0.5999810519973566
19,7,-0.8,-0.33,-0.7039275212176015,-0.28971912595532434,-0.7999962842432234,-0.329998374125413
19,8,-0.57,-0.33,-0.5222297057331043,-0.3019638234195315,-0.5699997560492698,-0.3299998499463372
19,9,-0.29,-0.33,-0.27638454120974243,-0.31427129801170295,-0.2899999974845815,-0.3299999969701542
19,10,0.0,-0.33,8.65741361699682e-06,-0.32141563180070065,-1.6743216113636288e-13,-0.32999999979887784
19,11,0.23,-0.33,0.22496293314429483,-0.3218572314870186,0.22999999874889057,-0.3299999981242868
19,12,0.51,-0.33,0.4917622670962421,-0.31652291978671593,0.509999824502412,-0.32999988217355647
19,13,0.8,-0.33,0.7485046867276308,-0.30626945470912564,0.7999931827958238,-0.3299971377205641
19,14,-0.8,-0.11,-0.7150531769701938,-0.09805308855640489,-0.7999981313355521,-0.10999970477223384
19,15,-0.57,-0.11,-0.531476628979073,-0.10254537599228894,-0.5699999372206314,-0.10999998589902292
19,16,-0.29,-0.11,-0.28185860699292503,-0.10703075014656027,-0.28999999996017384,-0.109999999982462
19,17,0.0,-0.11,2.253776100519117e-06,-0.10943146986955818,4.181057268730693e-18,-0.10999999999999953
19,18,0.23,-0.11,0.22960495585739035,-0.10924403620601991,0.2299999999913773,-0.10999999999525496
19,19,0.51,-0.11,0.5012521816520655,-0.10669487064337488,0.5099999632546172,-0.10999999095116318
19,20,0.8,-0.11,0.7614895037387273,-0.10228912369065454,0.7999964524227711,-0.10999946001799424
19,21,-0.8,0.17,-0.71992832132599,0.15299967710607587,-0.7999980895587367,0.16999962125461351
19,22,-0.57,0.17,-0.5351125033106611,0.15945278365563295,-0.5699999320560609,0.16999998159019242
19,23,-0.29,0.17,-0.28378787036246955,0.1661150141499225,-0.28999999993865944,0.16999999996780618
19,24,0.0,0.17,4.892348857191514e-06,0.17040717468933042,4.883908911510566e-17,0.1699999999999926
19,25,0.23,0.17,0.23120927389567075,0.17131902719291833,0.22999999998421541,0.16999999998948848
19,26,0.51,0.17,0.5048124141320287,0.16957934919842485,0.5099999588310465,0.16999998769590244
19,27,0.8,0.17,0.7669707573279565,0.16539875133768664,0.7999963503076924,0.1699992980948662
19,28,-0.8,0.39,-0.7163298064152351,0.3490796839115839,-0.7999961032904681,0.38999811893953235
19,29,-0.57,0.39,-0.5314993538055506,0.36352622106771926,-0.5699997247332652,0.3899998167782334
19,30,-0.29,0.39,-0.2813070444830885,0.378184273854187,-0.28999999612452404,0.3899999949756723
19,31,0.0,0.39,5.0374066149267785e-06,0.3873395539947258,-1.40937020844693e-12,0.38999999950548836
19,32,0.23,0.39,0.22903355687736945,0.3889473539645385,0.2299999978673381,0.3899999965722912
19,33,0.51,0.39,0.500805535703585,0.3844514198110377,0.5099997911941749,0.3899998488024615
19,34,0.8,0.39,0.7623972587794065,0.37430248215737283,0.7999927424623735,0.3899966428525668
19,35,-0.8,0.6,-0.7075260740704734,0.5301924498693592,-0.7999886921244758,0.5999913741072858
19,36,-0.57,0.6,-0.5237304787425443,0.5510729544149051,-0.5699985637717924,0.5999984850937793
19,37,-0.29,0.6,-0.2764003574583183,0.571774338296883,-0.28999989951285926,0.5999997924138585
19,38,0.0,0.6,-7.191791485503153e-05,0.5846953740671738,-7.543539612114501e-10,0.599999917863781
19,39,0.23,0.6,0.22463924814834774,0.5871632743667013,0.22999992417628898,0.5999998129059424
19,40,0.51,0.6,0.49232444927618735,0.5811816841502269,0.5099986891534589,0.5999985294986744
19,41,0.8,0.6,0.7514285207736701,0.5667108155400585,0.7999796013707594,0.5999853566199951
19,42,0.0,0.0,0.0,0.0,-2.399790693906933e-39,-3.463950558182764e-18
19,43,0.71,-0.23,0.6777225659077779,-0.21735412583019453,0.7099983977279334,-0.22999945554587167
19,44,-0.37,0.53,-0.3516943858114723,0.5036833623087844,-0.3699999059240857,0.5299998670066379
19,45,0.12,-0.49,0.11483719292282715,-0.46796796092987086,0.1199999935026934,-0.4899999732242989
19,46,-0.73,0.08,-0.6654985301778087,0.0729491630595163,-0.7299993198453073,0.07999993912682471
19,47,0.63,0.44,0.6101365481485851,0.42815508727396834,0.6299985740152041,0.43999905378197796
19,48,-0.19,-0.56,-0.17719330992533627,-0.5212545567619941,-0.189999960850638,-0.559999878027331
19,49,0.79,0.31,0.756318904453878,0.2992690766262638,0.7899952206114651,0.30999823636880475
19,50,-0.61,-0.41,-0.5504653868049169,-0.3693703451799304,-0.6099992688361329,-0.4099994817451926
19,51,0.42,-0.52,0.3973576381403927,-0.4903014699939464,0.41999964018784414,-0.5199995489080442
19,52,-0.48,0.27,-0.456402859457147,0.2565456001947111,-0.4799999750528578,0.26999998675088166
19,53,0.06,0.58,0.05861788223853206,0.5677165741124574,0.05999999290647402,0.5799999384273407
20,0,-0.8,-0.6,-0.8036000000000001,-0.601,-0.8,-0.6
20,1,-0.57,-0.6,-0.5717599999999999,-0.60008,-0.57,-0.6
20,2,-0.29,-0.6,-0.28952,-0.5989599999999999,-0.29,-0.5999999999999999
20,3,0.0,-0.6,0.0028,-0.5978,-4.336808689942018e-19,-0.6
20,4,0.23,-0.6,0.23464000000000002,-0.59688,0.23,-0.6
20,5,0.51,-0.6,0.51688,-0.59576,0.51,-0.6
20,6,0.8,-0.6,0.8092,-0.5946,0.8,-0.6000000000000001
20,7,-0.8,-0.33,-0.8044100000000001,-0.33289,-0.8000000000000002,-0.33
20,8,-0.57,-0.33,-0.5725699999999999,-0.33197000000000004,-0.57,-0.33000000000000007
20,9,-0.29,-0.33,-0.29033,-0.33085000000000003,-0.29,-0.33
20,10,0.0,-0.33,0.00199,-0.32969000000000004,-4.336808689942018e-19,-0.33
20,11,0.23,-0.33,0.23383,-0.32877,0.23,-0.32999999999999996
20,12,0.51,-0.33,0.51607,-0.32765,0.51,-0.33
20,13,0.8,-0.33,0.80839,-0.32649,0.8,-0.33
20,14,-0.8,-0.11,-0.8050700000000001,-0.11443,-0.8,-0.11
20,15,-0.57,-0.11,-0.5732299999999999,-0.11351,-0.57,-0.11
20,16,-0.29,-0.11,-0.29098999999999997,-0.11239,-0.29,-0.11000000000000001
20,17,0.0,-0.11,0.00133,-0.11123,0.0,-0.11
20,18,0.23,-0.11,0.23317000000000002,-0.11031,0.23000000000000004,-0.11000000000000001
20,19,0.51,-0.11,0.51541,-0.10919,0.51,-0.10999999999999999
20,20,0.8,-0.11,0.8077300000000001,-0.10803,0.8,-0.11
20,21,-0.8,0.17,-0.80591,0.16361,-0.8,0.17
20,22,-0.57,0.17,-0.57407,0.16453,-0.57,0.17
20,23,-0.29,0.17,-0.29183,0.16565000000000002,-0.29,0.17000000000000004
20,24,0.0,0.17,0.00049,0.16681,1.0842021724855044e-19,0.17
20,25,0.23,0.17,0.23233,0.16773000000000002,0.23,0.17
20,26,0.51,0.17,0.51457,0.16885,0.5099999999999999,0.16999999999999998
20,27,0.8,0.17,0.80689,0.17001000000000002,0.8,0.17
20,28,-0.8,0.39,-0.80657,0.38207,-0.8,0.39
20,29,-0.57,0.39,-0.57473,0.38299,-0.57,0.39
20,30,-0.29,0.39,-0.29248999999999997,0.38411,-0.29,0.39
20,31,0.0,0.39,-0.00017,0.38527,-1.8973538018496328e-19,0.39
20,32,0.23,0.39,0.23167000000000001,0.38619000000000003,0.23,0.39
20,33,0.51,0.39,0.51391,0.38731,0.51,0.39
20,34,0.8,0.39,0.80623,0.38847000000000004,0.8,0.39000000000000007
20,35,-0.8,0.6,-0.8072,0.5906,-0.7999999999999999,0.6
20,36,-0.57,0.6,-0.57536,0.5915199999999999,-0.5700000000000001,0.6
20,37,-0.29,0.6,-0.29312,0.59264,-0.29,0.6
20,38,0.0,0.6,-0.0007999999999999999,0.5938,1.0842021724855044e-19,0.6000000000000001
20,39,0.23,0.6,0.23104000000000002,0.59472,0.23,0.6
20,40,0.51,0.6,0.51328,0.5958399999999999,0.51,0.5999999999999999
20,41,0.8,0.6,0.8056000000000001,0.597,0.8,0.6
20,42,0.0,0.0,0.001,-0.002,-2.168404344971009e-19,-4.336808689942018e-19
20,43,0.71,-0.23,0.71737,-0.22755,0.71,-0.23
20,44,-0.37,0.53,-0.37355,0.52281,-0.37,0.53
20,45,0.12,-0.49,0.12343,-0.48808999999999997,0.11999999999999998,-0.49
20,46,-0.73,0.08,-0.73508,0.07452,-0.73,0.08
20,47,0.63,0.44,0.63472,0.43744,0.6299999999999999,0.44
20,48,-0.19,-0.56,-0.18884,-0.55884,-0.19,-0.56
20,49,0.79,0.31,0.79639,0.30899,0.79,0.30999999999999994
20,50,-0.61,-0.41,-0.61265,-0.41157,-0.6100000000000001,-0.41
20,51,0.42,-0.52,0.42591999999999997,-0.51668,0.42,-0.52
20,52,-0.48,0.27,-0.48364999999999997,0.26419000000000004,-0.48,0.27
20,53,0.06,0.58,0.059739999999999994,0.5741799999999999,0.06,0.5799999999999998
21,0,-0.8,-0.6,-0.7940200000000001,-0.5989,-0.8,-0.6
21,1,-0.57,-0.6,-0.5668167999999999,-0.5963400999999999,-0.5699999999999998,-0.6
21,2,-0.29,-0.6,-0.2890792,-0.5945089,-0.29,-0.6
21,3,0.0,-0.6,-9.999999999999994e-05,-0.5941,1.0576335905107582e-19,-0.6
21,4,0.23,-0.6,0.2300472,-0.5948521,0.23,-0.6
21,5,0.51,-0.6,0.5113688,-0.5970529,0.51,-0.6
21,6,0.8,-0.6,0.80406,-0.60082,0.8,-0.6
21,7,-0.8,-0.33,-0.7958965,-0.33427300000000004,-0.8,-0.33000000000000007
21,8,-0.57,-0.33,-0.5679481,-0.33127840000000003,-0.57,-0.33
21,9,-0.29,-0.33,-0.2893033,-0.328918,-0.29,-0.33
21,10,0.0,-0.33,0.0006154999999999999,-0.327961,5.1980950817709805e-20,-0.33
21,11,0.23,-0.33,0.23150790000000002,-0.3282784,0.23,-0.33
21,12,0.51,-0.33,0.5137367,-0.32995,0.51,-0.33
21,13,0.8,-0.33,0.8073675,-0.333169,0.8,-0.33
21,14,-0.8,-0.11,-0.7979645000000001,-0.117573,-0.8000000000000002,-0.11
21,15,-0.57,-0.11,-0.5694089,-0.1142242,-0.57,-0.11
21,16,-0.29,-0.11,-0.2900249,-0.1114326,-0.29,-0.11
21,17,0.0,-0.11,0.0006595,-0.110029,-5.0426170912151397e-20,-0.11
21,18,0.23,-0.11,0.2321591,-0.1099922,0.23,-0.11
21,19,0.51,-0.11,0.5151271000000001,-0.1112326,0.5100000000000001,-0.11
21,20,0.8,-0.11,0.8095235000000001,-0.114005,0.8000000000000002,-0.10999999999999999
21,21,-0.8,0.17,-0.8012965000000001,0.15962700000000002,-0.8000000000000002,0.17
21,22,-0.57,0.17,-0.5719681,0.1634266,-0.57,0.17
21,23,-0.29,0.17,-0.2916433,0.166767,-0.29,0.17
21,24,0.0,0.17,1.5499999999999943e-05,0.168739,-2.3857922307568903e-20,0.17
21,25,0.23,0.17,0.23228790000000002,0.1692266,0.23,0.17
21,26,0.51,0.17,0.5161967000000001,0.16853500000000002,0.5100000000000001,0.17
21,27,0.8,0.17,0.8115675,0.166331,0.8,0.17
21,28,-0.8,0.39,-0.8044645,0.378527,-0.8,0.39
21,29,-0.57,0.39,-0.5745288999999999,0.38268080000000004,-0.5699999999999998,0.39
21,30,-0.29,0.39,-0.2934649,0.38645240000000003,-0.29,0.39
21,31,0.0,0.39,-0.0010405000000000002,0.388871,9.568971129225649e-20,0.39
21,32,0.23,0.39,0.23183910000000002,0.3897128,0.23,0.39
21,33,0.51,0.39,0.5164871,0.38945240000000003,0.51,0.39
21,34,0.8,0.39,0.8126235,0.387695,0.8,0.39
21,35,-0.8,0.6,-0.80794,0.58838,-0.7999999999999999,0.6
21,36,-0.57,0.6,-0.5774248,0.5928719,-0.57,0.6
21,37,-0.29,0.6,-0.2956552,0.5970551,-0.29000000000000004,0.6
21,38,0.0,0.6,-0.0025,0.5999,1.4557881896980483e-19,0.6
21,39,0.23,0.6,0.2309592,0.6010799,0.23,0.6
21,40,0.51,0.6,0.5163128,0.6012311,0.51,0.6
21,41,0.8,0.6,0.81318,0.5999,0.8,0.6
21,42,0.0,0.0,0.0005,-0.0007,2.2119057174561757e-20,5.134692418210052e-20
21,43,0.71,-0.23,0.7170287,-0.232571,0.71,-0.22999999999999998
21,44,-0.37,0.53,-0.3754425,0.5257442,-0.37,0.53
21,45,0.12,-0.49,0.12040909999999999,-0.48603019999999997,0.12,-0.49
21,46,-0.73,0.08,-0.7305096,0.0715691,-0.73,0.07999999999999999
21,47,0.63,0.44,0.6389336,0.4392943,0.63,0.44
21,48,-0.19,-0.56,-0.1895224,-0.5549141000000001,-0.19,-0.56
21,49,0.79,0.31,0.8020711,0.3071784,0.79,0.31
21,50,-0.61,-0.41,-0.6072025,-0.41039719999999996,-0.61,-0.41
21,51,0.42,-0.52,0.4214984,-0.5172524000000001,0.42,-0.52
21,52,-0.48,0.27,-0.4829965,0.2642582,-0.48,0.27
21,53,0.06,0.58,0.0584644,0.5801552,0.06,0.58
22,0,-0.8,-0.6,-0.8052600000000001,-0.590096,-0.8,-0.5999999999999999
22,1,-0.57,-0.6,-0.5720059829999999,-0.5917764489999999,-0.5699999999999998,-0.5999999999999999
22,2,-0.29,-0.6,-0.289138419,-0.593305277,-0.29,-0.6
22,3,0.0,-0.6,0.00402,-0.595216,1.1015649773000072e-18,-0.6
22,4,0.23,-0.6,0.23771377700000001,-0.597637969,0.23,-0.6000000000000001
22,5,0.51,-0.6,0.524886621,-0.602468557,0.51,-0.6
22,6,0.8,-0.6,0.826868,-0.610576,0.8,-0.6000000000000001
22,7,-0.8,-0.33,-0.805205595,-0.326350982,-0.7999999999999999,-0.33
22,8,-0.57,-0.33,-0.5724576929999999,-0.32714278,-0.57,-0.33
22,9,-0.29,-0.33,-0.290437605,-0.327396992,-0.29,-0.33
22,10,0.0,-0.33,0.001575285,-0.327764422,-2.5757930798462823e-20,-0.33
22,11,0.23,-0.33,0.23416678700000002,-0.32880094000000004,0.23,-0.33
22,12,0.51,-0.33,0.519766395,-0.33175211200000004,0.51,-0.33000000000000007
22,13,0.8,-0.33,0.8198505650000001,-0.337689862,0.8,-0.33
22,14,-0.8,-0.11,-0.8049456650000001,-0.110223026,-0.8,-0.11
22,15,-0.57,-0.11,-0.572387007,-0.110588266,-0.57,-0.11
22,16,-0.29,-0.11,-0.29078579899999996,-0.11016611,-0.29,-0.11
22,17,0.0,-0.11,0.000575055,-0.109651186,-3.460034463763373e-20,-0.11
22,18,0.23,-0.11,0.23249155300000002,-0.10985634600000001,0.23,-0.11
22,19,0.51,-0.11,0.517080921,-0.11163835,0.51,-0.10999999999999999
22,20,0.8,-0.11,0.815900575,-0.116183346,0.8,-0.11
22,21,-0.8,0.17,-0.804873845,0.167086118,-0.8,0.17
22,22,-0.57,0.17,-0.572266243,0.16687737000000002,-0.57,0.17000000000000004
22,23,-0.29,0.17,-0.29084535499999997,0.167689958,-0.29,0.17
22,24,0.0,0.17,5.103499999999995e-05,0.16884067800000002,-1.85790105749956e-21,0.17
22,25,0.23,0.17,0.231398237,0.16930721,0.23,0.17
22,26,0.51,0.17,0.515054645,0.168542838,0.51,0.16999999999999998
22,27,0.8,0.17,0.812630315,0.165283238,0.8,0.17
22,28,-0.8,0.39,-0.805416915,0.38720487400000003,-0.8,0.39
22,29,-0.57,0.39,-0.5725431569999999,0.386815484,-0.57,0.38999999999999996
22,30,-0.29,0.39,-0.290986749,0.38756524000000003,-0.29,0.39
22,31,0.0,0.39,-0.0001681950000000001,0.388832714,3.9442282847122255e-21,0.39
22,32,0.23,0.39,0.230959403,0.389523404,0.23,0.39
22,33,0.51,0.39,0.514159971,0.389189,0.51,0.38999999999999996
22,34,0.8,0.39,0.811045325,0.386556554,0.8,0.39
22,35,-0.8,0.6,-0.806748,0.599536,-0.7999999999999999,0.6
22,36,-0.57,0.6,-0.573433263,0.598724951,-0.57,0.6
22,37,-0.29,0.6,-0.291519939,0.599111323,-0.29,0.6
22,38,0.0,0.6,-0.0005400000000000001,0.6001759999999999,-1.859447394842426e-19,0.6
22,39,0.23,0.6,0.23056489700000002,0.600831431,0.23,0.6
22,40,0.51,0.6,0.513557901,0.600604043,0.51,0.6000000000000001
22,41,0.8,0.6,0.8100200000000001,0.598256,0.8,0.6
22,42,0.0,0.0,0.0003,-0.0004,-2.4051673534714932e-20,-8.022395356814812e-21
22,43,0.71,-0.23,0.724388245,-0.234939102,0.71,-0.23
22,44,-0.37,0.53,-0.371631607,0.528139514,-0.37,0.53
22,45,0.12,-0.49,0.124320497,-0.487058214,0.12,-0.49
22,46,-0.73,0.08,-0.733866487,0.07745811500000001,-0.73,0.08
22,47,0.63,0.44,0.636279593,0.43872663900000003,0.63,0.44
22,48,-0.19,-0.56,-0.188486429,-0.554419455,-0.19,-0.5599999999999999
22,49,0.79,0.31,0.8012208190000001,0.3062011,0.7900000000000001,0.31
22,50,-0.61,-0.41,-0.612813389,-0.40553167199999995,-0.61,-0.41
22,51,0.42,-0.52,0.430594088,-0.52052652,0.42,-0.52
22,52,-0.48,0.27,-0.481701903,0.26677838600000003,-0.48,0.27
22,53,0.06,0.58,0.059728343999999996,0.580198592,0.06,0.58
23,0,-0.8,-0.6,-0.8028123350711713,-0.5960893412671554,-0.8000000000000002,-0.6
23,1,-0.57,-0.6,-0.5725089014684873,-0.5952014101393989,-0.5699999999999998,-0.6000000000000001
23,2,-0.29,-0.6,-0.2914257672622553,-0.594680179653191,-0.2899999999999999,-0.6000000000000002
23,3,0.0,-0.6,0.0005325935158139609,-0.594796589840938,-5.2150124496552763e-17,-0.6000000000000003
23,4,0.23,-0.6,0.2326986744138167,-0.5953698763307267,0.2299999999999999,-0.6000000000000002
23,5,0.51,-0.6,0.5160767284715251,-0.5966495161421331,0.51,-0.6
23,6,0.8,-0.6,0.8104442671594091,-0.5986570527663736,0.7999999999999984,-0.5999999999999991
23,7,-0.8,-0.33,-0.8011164522250922,-0.33065213070744676,-0.8,-0.33
23,8,-0.57,-0.33,-0.5712372754543564,-0.329403644497386,-0.57,-0.32999999999999996
23,9,-0.29,-0.33,-0.2906752673242323,-0.3284413043501541,-0.29,-0.33
23,10,0.0,-0.33,0.0007379001662740863,-0.32809829954930914,-2.4936649967166602e-18,-0.33000000000000007
23,11,0.23,-0.33,0.2324675761076339,-0.3283053496674133,0.23,-0.33
23,12,0.51,-0.33,0.5153094892662291,-0.3291368676479761,0.5099999999999999,-0.32999999999999996
23,13,0.8,-0.33,0.8091160157395088,-0.3306776126595097,0.7999999999999982,-0.3299999999999992
23,14,-0.8,-0.11,-0.8000472856478033,-0.1135444901804654,-0.8,-0.11000000000000006
23,15,-0.57,-0.11,-0.570515536446334,-0.11199925218074624,-0.5699999999999998,-0.11
23,16,-0.29,-0.11,-0.2903802785168086,-0.11067385942250946,-0.29,-0.11000000000000001
23,17,0.0,-0.11,0.0005864354807879979,-0.10995273488011288,0.0,-0.11
23,18,0.23,-0.11,0.23195874767429123,-0.1098583549458104,0.23,-0.11
23,19,0.51,-0.11,0.5143616302415036,-0.11032104666662203,0.51,-0.10999999999999995
23,20,0.8,-0.11,0.807708765783689,-0.111477598837816,0.7999999999999987,-0.10999999999999945
23,21,-0.8,0.17,-0.79909531323516,0.16385747644467,-0.7999999999999999,0.1699999999999996
23,22,-0.57,0.17,-0.570008019594122,0.1657843110175367,-0.57,0.1699999999999999
23,23,-0.29,0.17,-0.29041868695675244,0.16757655881653005,-0.29000000000000004,0.16999999999999998
23,24,0.0,0.17,-2.3096956036734134e-05,0.16878391491847536,-7.792703114739563e-20,0.17
23,25,0.23,0.17,0.2308920642287392,0.16926591051518106,0.23,0.17
23,26,0.51,0.17,0.5127333315303975,0.16927750156245688,0.51,0.17000000000000004
23,27,0.8,0.17,0.8054928144370833,0.1686149930861756,0.7999999999999997,0.17000000000000018
23,28,-0.8,0.39,-0.798670559925108,0.3826755170357511,-0.7999999999999998,0.38999999999999924
23,29,-0.57,0.39,-0.5699342834808738,0.38490529695154735,-0.57,0.38999999999999985
23,30,-0.29,0.39,-0.2907761011470276,0.38706817708551766,-0.29,0.39
23,31,0.0,0.39,-0.0008315569104732882,0.38866154960815674,-7.589415207398531e-19,0.39
23,32,0.23,0.39,0.22972257293418802,0.38945127177874633,0.23000000000000004,0.39
23,33,0.51,0.39,0.5111203142466327,0.3898393947856488,0.51,0.38999999999999996
23,34,0.8,0.39,0.803415714833918,0.389569107019916,0.7999999999999999,0.39000000000000007
23,35,-0.8,0.6,-0.7985321260026235,0.5922595650990923,-0.7999999999999998,0.599999999999999
23,36,-0.57,0.6,-0.5701324028832208,0.5947811184761507,-0.57,0.5999999999999998
23,37,-0.29,0.6,-0.29138760132089375,0.5973009640023135,-0.29000000000000004,0.6
23,38,0.0,0.6,-0.001875508831970441,0.5992661197985146,0.0,0.6
23,39,0.23,0.6,0.22833247631661738,0.6003522227488962,0.23,0.6
23,40,0.51,0.6,0.5093049840828503,0.6011029957240628,0.51,0.6
23,41,0.8,0.6,0.8011554477306494,0.601210468822185,0.8,0.5999999999999999
23,42,0.0,0.0,0.00040280507138538513,-0.0005962125731882194,0.0,0.0
23,43,0.71,-0.23,0.7173015636759016,-0.2306373666755721,0.7099999999999992,-0.22999999999999965
23,44,-0.37,0.53,-0.3709134297314991,0.5265212940515562,-0.37000000000000005,0.5299999999999999
23,45,0.12,-0.49,0.12163772375316459,-0.48644566495197483,0.11999999999999997,-0.49000000000000005
23,46,-0.73,0.08,-0.7296400980575553,0.07515164313952881,-0.7300000000000001,0.07999999999999982
23,47,0.63,0.44,0.6315134751245896,0.4400842767603931,0.63,0.44
23,48,-0.19,-0.56,-0.1907367955561248,-0.5552489020577617,-0.19,-0.5600000000000003
23,49,0.79,0.31,0.7941058660392887,0.3091576580549183,0.7899999999999999,0.31000000000000005
23,50,-0.61,-0.41,-0.611608354419021,-0.4084438002769955,-0.61,-0.41
23,51,0.42,-0.52,0.4247707352450382,-0.5170658004230348,0.42,-0.52
23,52,-0.48,0.27,-0.4802179245517207,0.26598679519593965,-0.48000000000000004,0.2699999999999999
23,53,0.06,0.58,0.05824724443814538,0.5794944857078825,0.06,0.58
24,0,-0.8,-0.6,-0.7940200000000001,-0.5989,-0.7911892451260001,-0.6029072701064
24,1,-0.57,-0.6,-0.5668167999999999,-0.5963400999999999,-0.5643156457688513,-0.6011761074030572
24,2,-0.29,-0.6,-0.2890792,-0.5945089,-0.2876663913223914,-0.5998277065651724
24,3,0.0,-0.6,-9.999999999999994e-05,-0.5941,-0.00062851975,-0.5992942949
24,4,0.23,-0.6,0.2300472,-0.5948521,0.2273763370713502,-0.5994844958499692
24,5,0.51,-0.6,0.5113688,-0.5970529,0.5053539456730614,-0.6004348018746763
24,6,0.8,-0.6,0.80406,-0.60082,0.7937108442948,-0.6022354754696
24,7,-0.8,-0.33,-0.7958965,-0.33427300000000004,-0.7947511739027627,-0.33370895481785007
24,8,-0.57,-0.33,-0.5679481,-0.33127840000000003,-0.566705410921591,-0.3319154922763843
24,9,-0.29,-0.33,-0.2893033,-0.328918,-0.2886317442049766,-0.3304856365852048
24,10,0.0,-0.33,0.0006154999999999999,-0.327961,-0.00012162366160675003,-0.329861290664834
24,11,0.23,-0.33,0.23150790000000002,-0.3282784,0.22904863888391214,-0.3299745635742067
24,12,0.51,-0.33,0.5137367,-0.32995,0.5084422752537106,-0.33082541328730247
24,13,0.8,-0.33,0.8073675,-0.333169,0.7982625565891492,-0.332516284604618
24,14,-0.8,-0.11,-0.7979645000000001,-0.117573,-0.7978933209242048,-0.114091448390542
24,15,-0.57,-0.11,-0.5694089,-0.1142242,-0.5688864218408715,-0.11225421621778056
24,16,-0.29,-0.11,-0.2900249,-0.1114326,-0.28964475853936955,-0.11076650259629249
24,17,0.0,-0.11,0.0006595,-0.110029,7.261301894325009e-05,-0.110076877922214
24,18,0.23,-0.11,0.2321591,-0.1099922,0.23019853498250534,-0.11013445994068136
24,19,0.51,-0.11,0.5151271000000001,-0.1112326,0.5107533723414921,-0.11091278145382368
24,20,0.8,-0.11,0.8095235000000001,-0.114005,0.8017737178484913,-0.112522997572286
24,21,-0.8,0.17,-0.8012965000000001,0.15962700000000002,-0.8022013579620129,0.16575963742905003
24,22,-0.57,0.17,-0.5719681,0.1634266,-0.5719633107895655,0.16764344201231873
24,23,-0.29,0.17,-0.2916433,0.166767,-0.29122549352278515,0.16919367386869416
24,24,0.0,0.17,1.5499999999999943e-05,0.168739,3.835285734324996e-05,0.169954865507266
24,25,0.23,0.17,0.23228790000000002,0.1692266,0.23138849122477764,0.1699590309875363
24,26,0.51,0.17,0.5161967000000001,0.16853500000000002,0.5134308806490621,0.16926190209755657
24,27,0.8,0.17,0.8115675,0.166331,0.8059886028062992,0.167742826212682
24,28,-0.8,0.39,-0.8044645,0.378527,-0.8058271363261548,0.385898024211958
24,29,-0.57,0.39,-0.5745288999999999,0.38268080000000004,-0.5746155345541358,0.3878112059446825
24,30,-0.29,0.39,-0.2934649,0.38645240000000003,-0.2926945789697081,0.38940177601992654
24,31,0.0,0.39,-0.0010405000000000002,0.388871,-0.0002077717912067499,0.390210102815086
24,32,0.23,0.39,0.23183910000000002,0.3897128,0.23211050521168086,0.3902555707524217
24,33,0.51,0.39,0.5164871,0.38945240000000003,0.5153293112779135,0.38961345527895536
24,34,0.8,0.39,0.8126235,0.387695,0.8091028839501413,0.388156896099814
24,35,-0.8,0.6,-0.80794,0.58838,-0.8094843723052,0.5962315744024
